player_id,player_name,team_abbr,game_id,game_date,opponent,pts,fga,fta,scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1b_events,C1b_pts,C2_events,C2_pts,C3_events,C3_pts,C4_events,C4_pts,C5_events,C5_pts,C6a_events,C6a_pts,C6b_events,C6b_pts,C6c_events,C6c_pts,C6d_events,C6d_pts,C6e_events,C6e_pts,C6f_events,C6f_pts,q1_pure_ts,q1_sp,q1_std_ts,q1_delta,q2_pure_ts,q2_sp,q2_std_ts,q2_delta,q3_pure_ts,q3_sp,q3_std_ts,q3_delta,q4_pure_ts,q4_sp,q4_std_ts,q4_delta,q1_pts,q1_fgm,q1_fga,q1_fg3m,q1_fg3a,q1_ftm,q1_fta,q2_pts,q2_fgm,q2_fga,q2_fg3m,q2_fg3a,q2_ftm,q2_fta,q3_pts,q3_fgm,q3_fga,q3_fg3m,q3_fg3a,q3_ftm,q3_fta,q4_pts,q4_fgm,q4_fga,q4_fg3m,q4_fg3a,q4_ftm,q4_fta
1630173,Precious Achiuwa,TOR,0022100942,"Mar 03, 2022",DET,18,13,9,17,47.37,53.07,-5.7,9,8,3,3,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40.0,7,42.86,-2.86,0.0,1,0.0,0.0,,0,,,60.0,9,66.96,-6.96,6,3,7,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,12,3,5,1,1,5,9
1630173,Precious Achiuwa,TOR,0022100458,"Mar 04, 2022",ORL,11,12,2,13,36.67,42.7,-6.04,8,4,4,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.22,4,25.0,-2.78,44.44,4,51.55,-7.1,41.67,5,50.0,-8.33,,0,,,2,1,4,0,1,0,0,4,1,3,1,1,1,2,5,2,5,1,2,0,0,0,0,0,0,0,0,0
1630173,Precious Achiuwa,TOR,0022100962,"Mar 06, 2022",CLE,8,10,0,10,38.1,40.0,-1.9,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,6,66.67,0.0,0.0,3,0.0,0.0,0.0,1,0.0,0.0,,0,,,8,4,6,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1630173,Precious Achiuwa,TOR,0022100989,"Mar 09, 2022",SAS,13,11,0,11,48.15,59.09,-10.94,6,4,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,0,,,41.67,5,50.0,-8.33,53.33,6,66.67,-13.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,5,1,2,0,0,8,3,6,2,3,0,0
1630173,Precious Achiuwa,TOR,0022101003,"Mar 11, 2022",PHX,11,8,4,10,50.0,56.35,-6.35,6,4,2,3,1,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,44.44,4,50.0,-5.56,0.0,2,0.0,0.0,100.0,3,126.81,-26.81,0.0,1,0.0,0.0,4,2,4,0,1,0,0,0,0,2,0,0,0,0,7,1,1,1,1,4,4,0,0,1,0,0,0,0
1630173,Precious Achiuwa,TOR,0022101009,"Mar 12, 2022",DEN,15,10,1,10,55.56,71.84,-16.28,3,0,6,12,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,2,75.0,-15.0,66.67,3,87.21,-20.54,46.15,5,60.0,-13.85,,0,,,3,1,2,1,1,0,0,6,2,3,1,2,1,1,6,2,5,2,3,0,0,0,0,0,0,0,0,0
1630173,Precious Achiuwa,TOR,0022101028,"Mar 14, 2022",LAL,10,13,0,13,34.48,38.46,-3.98,10,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,3,33.33,0.0,22.22,4,25.0,-2.78,40.0,4,50.0,-10.0,50.0,2,50.0,0.0,2,1,3,0,0,0,0,2,1,4,0,1,0,0,4,2,4,0,2,0,0,2,1,2,0,0,0,0
1630173,Precious Achiuwa,TOR,0022101044,"Mar 16, 2022",LAC,11,7,0,7,64.71,78.57,-13.87,4,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,100.0,0.0,100.0,1,100.0,0.0,0.0,1,0.0,0.0,70.0,4,87.5,-17.5,2,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,1,0,0,7,3,4,1,2,0,0
1630173,Precious Achiuwa,TOR,0022101051,"Mar 18, 2022",LAL,18,13,2,14,50.0,64.84,-14.84,5,8,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,42.86,3,52.08,-9.23,70.0,4,87.5,-17.5,62.5,3,83.33,-20.83,27.27,4,37.5,-10.23,3,1,2,0,1,1,2,7,3,4,1,2,0,0,5,2,3,1,2,0,0,3,1,4,1,3,0,0
1630173,Precious Achiuwa,TOR,0022101069,"Mar 20, 2022",PHI,21,15,2,16,58.33,66.12,-7.79,11,14,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,66.67,4,75.0,-8.33,72.73,4,100.0,-27.27,,0,,,43.75,8,44.42,-0.67,6,3,4,0,1,0,0,8,3,4,2,3,0,0,0,0,0,0,0,0,0,7,3,7,0,0,1,2
1630173,Precious Achiuwa,TOR,0022101076,"Mar 21, 2022",CHI,6,9,0,9,26.09,33.33,-7.25,4,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,0.0,40.0,2,50.0,-10.0,100.0,1,100.0,0.0,20.0,4,25.0,-5.0,0,0,2,0,2,0,0,2,1,2,0,1,0,0,2,1,1,0,0,0,0,2,1,4,0,2,0,0
1630173,Precious Achiuwa,TOR,0022101095,"Mar 24, 2022",CLE,10,10,4,12,37.04,42.52,-5.48,7,6,3,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,2,53.19,-13.19,0.0,1,0.0,0.0,36.36,5,40.98,-4.62,44.44,4,50.0,-5.56,2,0,1,0,1,2,2,0,0,1,0,0,0,0,4,1,4,0,1,2,2,4,2,4,0,1,0,0
1630173,Precious Achiuwa,TOR,0022101109,"Mar 26, 2022",IND,18,12,0,12,62.07,75.0,-12.93,7,6,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.64,5,70.0,-6.36,81.82,4,112.5,-30.68,0.0,1,0.0,0.0,50.0,2,50.0,0.0,7,3,5,1,1,0,0,9,3,4,3,3,0,0,0,0,1,0,1,0,0,2,1,2,0,0,0,0
1630173,Precious Achiuwa,TOR,0022101127,"Mar 28, 2022",BOS,7,10,2,11,26.92,32.17,-5.25,6,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,150.0,-50.0,0.0,2,0.0,0.0,40.0,2,50.0,-10.0,14.29,6,16.67,-2.38,3,1,1,1,1,0,0,0,0,1,0,0,0,2,2,1,2,0,1,0,0,2,1,6,0,2,0,0
1630173,Precious Achiuwa,TOR,0022101141,"Mar 30, 2022",MIN,13,9,0,9,52.0,72.22,-20.22,2,4,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,55.0,7,78.57,-23.57,40.0,2,50.0,-10.0,,0,,,0,0,0,0,0,0,0,11,4,7,3,6,0,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0
1630173,Precious Achiuwa,TOR,0022101151,"Apr 01, 2022",ORL,11,6,2,7,64.71,79.94,-15.24,3,6,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,57.14,3,66.67,-9.52,100.0,3,121.53,-21.53,,0,,,0,0,1,0,1,0,0,4,2,3,0,1,0,0,7,2,2,1,1,2,2,0,0,0,0,0,0,0
1630173,Precious Achiuwa,TOR,0022101172,"Apr 03, 2022",MIA,3,4,4,6,23.08,26.04,-2.96,3,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,3,52.08,-2.08,0.0,1,0.0,0.0,0.0,2,0.0,0.0,,0,,,3,1,2,0,0,1,2,0,0,1,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
1630173,Precious Achiuwa,TOR,0022101182,"Apr 05, 2022",ATL,11,11,5,13,35.48,41.67,-6.18,6,6,4,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,22.22,4,25.0,-2.78,40.0,6,46.58,-6.58,,0,,,42.86,3,54.35,-11.49,2,1,4,0,1,0,0,6,3,6,0,2,0,1,0,0,0,0,0,0,0,3,0,1,0,1,3,4
1630173,Precious Achiuwa,TOR,0022101197,"Apr 07, 2022",PHI,20,11,2,12,64.52,84.18,-19.66,4,4,7,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,4,37.5,-7.5,90.0,4,115.98,-25.98,100.0,1,100.0,0.0,66.67,3,100.0,-33.33,3,1,4,1,2,0,0,9,3,3,2,2,1,2,2,1,1,0,0,0,0,6,2,3,2,3,0,0
1630173,Precious Achiuwa,TOR,0022101206,"Apr 08, 2022",HOU,8,5,3,6,50.0,63.29,-13.29,1,0,3,3,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,2,53.19,-13.19,100.0,1,150.0,-50.0,37.5,3,43.6,-6.1,,0,,,2,0,1,0,1,2,2,3,1,1,1,1,0,0,3,1,3,0,1,1,1,0,0,0,0,0,0,0
1630173,Precious Achiuwa,TOR,0022101226,"Apr 10, 2022",NYK,9,13,0,13,29.03,34.62,-5.58,8,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0.0,0.0,16.67,5,20.0,-3.33,100.0,2,125.0,-25.0,28.57,3,33.33,-4.76,0,0,3,0,1,0,0,2,1,5,0,2,0,0,5,2,2,1,1,0,0,2,1,3,0,1,0,0
203500,Steven Adams,MEM,0022100007,"Oct 20, 2021",CLE,8,7,0,7,57.14,57.14,0.0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,100.0,1,100.0,0.0,50.0,4,50.0,0.0,100.0,1,100.0,0.0,0,0,1,0,0,0,0,2,1,1,0,0,0,0,4,2,4,0,0,0,0,2,1,1,0,0,0,0
203500,Steven Adams,MEM,0022100034,"Oct 23, 2021",LAC,17,9,5,11,73.91,75.89,-1.98,8,10,0,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,,,100.0,2,100.0,0.0,100.0,5,103.38,-3.38,25.0,4,25.77,-0.77,0,0,0,0,0,0,0,4,2,2,0,0,0,0,11,4,4,0,0,3,3,2,0,3,0,0,2,2
203500,Steven Adams,MEM,0022100040,"Oct 24, 2021",LAL,14,11,0,11,63.64,63.64,0.0,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,3,66.67,0.0,66.67,3,66.67,0.0,50.0,2,50.0,0.0,66.67,3,66.67,0.0,4,2,3,0,0,0,0,4,2,3,0,0,0,0,2,1,2,0,0,0,0,4,2,3,0,0,0,0
203500,Steven Adams,MEM,0022100063,"Oct 27, 2021",POR,4,8,0,8,25.0,25.0,0.0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,4,50.0,0.0,0.0,2,0.0,0.0,,0,,,0.0,2,0.0,0.0,4,2,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
203500,Steven Adams,MEM,0022100070,"Oct 28, 2021",GSW,12,6,4,8,75.0,77.32,-2.32,6,8,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.43,7,73.96,-2.54,100.0,1,100.0,0.0,,0,,,,0,,,10,3,5,0,0,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203500,Steven Adams,MEM,0022100084,"Oct 30, 2021",MIA,6,1,4,3,100.0,108.7,-8.7,1,2,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,2,106.38,-6.38,,0,,,100.0,1,113.64,-13.64,,0,,,4,1,1,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0
203500,Steven Adams,MEM,0022100100,"Nov 01, 2021",DEN,6,8,0,8,37.5,37.5,0.0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,4,50.0,0.0,0.0,1,0.0,0.0,50.0,2,50.0,0.0,0.0,1,0.0,0.0,4,2,4,0,0,0,0,0,0,1,0,0,0,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0
203500,Steven Adams,MEM,0022100114,"Nov 03, 2021",DEN,8,5,2,6,66.67,68.03,-1.36,5,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,2,50.0,0.0,100.0,1,113.64,-13.64,50.0,2,50.0,0.0,100.0,1,100.0,0.0,2,1,2,0,0,0,0,2,0,0,0,0,2,2,2,1,2,0,0,0,0,2,1,1,0,0,0,0
203500,Steven Adams,MEM,0022100126,"Nov 05, 2021",WAS,5,5,2,6,41.67,42.52,-0.85,5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,4,25.0,0.0,,0,,,75.0,2,79.79,-4.79,,0,,,2,1,4,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,1,2,0,0,0,0,0,0,0
203500,Steven Adams,MEM,0022100149,"Nov 08, 2021",MIN,3,4,1,4,33.33,33.78,-0.45,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.86,3,43.6,-0.75,,0,,,0.0,1,0.0,0.0,,0,,,3,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
203500,Steven Adams,MEM,0022100178,"Nov 12, 2021",PHX,5,6,4,8,31.25,32.22,-0.97,6,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,50.0,4,50.0,0.0,50.0,1,56.82,-6.82,0.0,3,0.0,0.0,,0,,,4,2,4,0,0,0,0,1,0,0,0,0,1,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0
203500,Steven Adams,MEM,0022100188,"Nov 13, 2021",NOP,15,8,7,11,65.22,67.69,-2.47,7,8,0,0,2,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,25.0,4,25.77,-0.77,100.0,3,104.17,-4.17,50.0,2,50.0,0.0,100.0,2,107.76,-7.76,2,1,3,0,0,0,2,6,2,2,0,0,2,2,2,1,2,0,0,0,0,5,1,1,0,0,3,3
203500,Steven Adams,MEM,0022100205,"Nov 15, 2021",HOU,2,1,4,3,33.33,36.23,-2.9,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,3,36.23,-2.9,,0,,,,0,,,,0,,,2,0,1,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203500,Steven Adams,MEM,0022100226,"Nov 18, 2021",LAC,2,4,0,4,25.0,25.0,0.0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,0.0,50.0,2,50.0,0.0,,0,,,,0,,,0,0,2,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203500,Steven Adams,MEM,0022100245,"Nov 20, 2021",MIN,6,1,6,4,75.0,82.42,-7.42,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,100.0,1,100.0,0.0,66.67,3,75.76,-9.09,,0,,,,0,,,2,1,1,0,0,0,0,4,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203500,Steven Adams,MEM,0022100261,"Nov 22, 2021",UTA,2,3,2,4,25.0,25.77,-0.77,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,0.0,0.0,1,0.0,0.0,,0,,,100.0,1,113.64,-13.64,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2
203500,Steven Adams,MEM,0022100272,"Nov 24, 2021",TOR,2,3,0,3,33.33,33.33,0.0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,2,50.0,0.0,0.0,1,0.0,0.0,,0,,,,0,,,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203500,Steven Adams,MEM,0022100285,"Nov 26, 2021",ATL,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,100.0,1,100.0,0.0,,0,,,,0,,,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203500,Steven Adams,MEM,0022100303,"Nov 28, 2021",SAC,3,4,2,5,30.0,30.74,-0.74,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,2,0.0,0.0,25.0,2,26.6,-1.6,100.0,1,100.0,0.0,,0,,,0,0,2,0,0,0,0,1,0,1,0,0,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
203500,Steven Adams,MEM,0022100315,"Nov 30, 2021",TOR,4,3,0,3,66.67,66.67,0.0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,100.0,0.0,50.0,2,50.0,0.0,,0,,,,0,,,2,1,1,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203500,Steven Adams,MEM,0022100330,"Dec 02, 2021",OKC,9,2,6,5,90.0,96.98,-6.98,2,4,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,1,56.82,-6.82,100.0,1,100.0,0.0,100.0,3,108.7,-8.7,,0,,,1,0,0,0,0,1,2,2,1,1,0,0,0,0,6,1,1,0,0,4,4,0,0,0,0,0,0,0
203500,Steven Adams,MEM,0022100345,"Dec 04, 2021",DAL,11,7,7,10,52.38,54.56,-2.18,6,6,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,2,0.0,0.0,60.0,2,64.66,-4.66,83.33,3,86.81,-3.47,50.0,3,52.08,-2.08,0,0,2,0,0,0,0,3,1,1,0,0,1,3,5,2,2,0,0,1,2,3,1,2,0,0,1,2
203500,Steven Adams,MEM,0022100356,"Dec 06, 2021",MIA,17,8,9,12,68.0,71.07,-3.07,7,10,0,0,2,2,0,0,1,3,0,0,0,0,1,2,0,0,0,0,0,0,1,0,,0,,,83.33,6,85.03,-1.7,66.67,4,71.43,-4.76,25.0,2,26.6,-1.6,0,0,0,0,0,0,0,10,4,5,0,0,2,2,6,2,2,0,0,2,5,1,0,1,0,0,1,2
203500,Steven Adams,MEM,0022100373,"Dec 08, 2021",DAL,6,4,6,7,42.86,45.18,-2.32,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,50.0,1,56.82,-6.82,100.0,2,100.0,0.0,16.67,3,17.36,-0.69,0.0,1,0.0,0.0,1,0,0,0,0,1,2,4,2,2,0,0,0,0,1,0,2,0,0,1,2,0,0,0,0,0,0,2
203500,Steven Adams,MEM,0022100380,"Dec 09, 2021",LAL,4,3,6,6,33.33,35.46,-2.13,3,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,0,,,50.0,3,52.08,-2.08,16.67,3,18.12,-1.45,,0,,,0,0,0,0,0,0,0,3,1,2,0,0,1,2,1,0,1,0,0,1,4,0,0,0,0,0,0,0
203500,Steven Adams,MEM,0022100395,"Dec 11, 2021",HOU,6,4,0,4,75.0,75.0,0.0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,2,100.0,0.0,50.0,2,50.0,0.0,,0,,,,0,,,4,2,2,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203500,Steven Adams,MEM,0022100409,"Dec 13, 2021",PHI,6,5,0,5,60.0,60.0,0.0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,66.67,3,66.67,0.0,100.0,1,100.0,0.0,,0,,,0,0,1,0,0,0,0,4,2,3,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
203500,Steven Adams,MEM,0022100426,"Dec 15, 2021",POR,10,6,2,7,71.43,72.67,-1.25,6,8,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,100.0,0.0,66.67,3,66.67,0.0,66.67,3,69.44,-2.78,,0,,,2,1,1,0,0,0,0,4,2,3,0,0,0,0,4,1,2,0,0,2,2,0,0,0,0,0,0,0
203500,Steven Adams,MEM,0022100440,"Dec 17, 2021",SAC,5,4,7,8,33.33,35.31,-1.98,4,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33.33,2,37.88,-4.55,40.0,5,42.02,-2.02,0.0,1,0.0,0.0,,0,,,1,0,0,0,0,1,3,4,1,3,0,0,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0
203500,Steven Adams,MEM,0022100450,"Dec 19, 2021",POR,13,8,3,9,68.42,69.74,-1.32,7,8,0,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,2,102.46,-2.46,60.0,5,61.48,-1.48,50.0,2,50.0,0.0,,0,,,5,2,2,0,0,1,1,6,2,4,0,0,2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0
203500,Steven Adams,MEM,0022100460,"Dec 20, 2021",OKC,3,5,1,5,27.27,27.57,-0.3,4,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.27,5,27.57,-0.3,,0,,,,0,,,,0,,,3,1,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203500,Steven Adams,MEM,0022100485,"Dec 23, 2021",GSW,0,2,0,2,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0.0,1,0.0,0.0,0.0,1,0.0,0.0,,0,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
203500,Steven Adams,MEM,0022100496,"Dec 26, 2021",SAC,10,8,0,8,62.5,62.5,0.0,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,2,50.0,0.0,50.0,2,50.0,0.0,100.0,3,100.0,0.0,0.0,1,0.0,0.0,2,1,2,0,0,0,0,2,1,2,0,0,0,0,6,3,3,0,0,0,0,0,0,1,0,0,0,0
203500,Steven Adams,MEM,0022100505,"Dec 27, 2021",PHX,13,5,7,8,76.47,80.45,-3.97,4,6,0,0,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,55.56,4,57.87,-2.31,,0,,,100.0,2,106.38,-6.38,100.0,2,106.38,-6.38,5,2,3,0,0,1,3,0,0,0,0,0,0,0,4,1,1,0,0,2,2,4,1,1,0,0,2,2
203500,Steven Adams,MEM,0022100520,"Dec 29, 2021",LAL,4,2,0,2,100.0,100.0,0.0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,100.0,0.0,,0,,,100.0,1,100.0,0.0,,0,,,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
203500,Steven Adams,MEM,0022100535,"Dec 31, 2021",SAS,12,10,5,12,48.0,49.18,-1.18,9,8,0,0,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.15,6,46.58,-0.43,25.0,2,26.6,-1.6,50.0,1,56.82,-6.82,66.67,3,66.67,0.0,6,3,6,0,0,0,1,1,0,1,0,0,1,2,1,0,0,0,0,1,2,4,2,3,0,0,0,0
203500,Steven Adams,MEM,0022100554,"Jan 03, 2022",BKN,6,5,0,5,60.0,60.0,0.0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,3,33.33,0.0,100.0,1,100.0,0.0,100.0,1,100.0,0.0,,0,,,2,1,3,0,0,0,0,2,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
203500,Steven Adams,MEM,0022100562,"Jan 04, 2022",CLE,7,5,2,6,58.33,59.52,-1.19,5,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,2,26.6,-1.6,0.0,1,0.0,0.0,100.0,1,100.0,0.0,100.0,2,100.0,0.0,1,0,1,0,0,1,2,0,0,1,0,0,0,0,2,1,1,0,0,0,0,4,2,2,0,0,0,0
203500,Steven Adams,MEM,0022100579,"Jan 06, 2022",DET,2,2,6,5,20.0,21.55,-1.55,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,1,0.0,0.0,25.0,4,27.47,-2.47,,0,,,,0,,,0,0,1,0,0,0,0,2,0,1,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203500,Steven Adams,MEM,0022100639,"Jan 14, 2022",DAL,6,4,0,4,75.0,75.0,0.0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,100.0,1,100.0,0.0,66.67,3,66.67,0.0,,0,,,0,0,0,0,0,0,0,2,1,1,0,0,0,0,4,2,3,0,0,0,0,0,0,0,0,0,0,0
203500,Steven Adams,MEM,0022100658,"Jan 17, 2022",CHI,2,3,1,3,28.57,29.07,-0.5,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,0.0,66.67,1,69.44,-2.78,,0,,,,0,,,0,0,2,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203500,Steven Adams,MEM,0022100674,"Jan 19, 2022",MIL,4,8,4,10,20.0,20.49,-0.49,8,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,40.0,5,40.0,0.0,0.0,3,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,4,2,5,0,0,0,0,0,0,3,0,0,0,0
203500,Steven Adams,MEM,0022100692,"Jan 21, 2022",DEN,4,4,2,5,40.0,40.98,-0.98,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,1,100.0,0.0,33.33,3,33.33,0.0,,0,,,0.0,1,0.0,0.0,2,1,1,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
